전남|목포|부흥동|34.8025|126.4352
전남|목포|북항동|34.8057|126.3695
전남|목포|산정동|34.8070|126.3834
전남|목포|삼학동|34.7902|126.4044
전남|목포|삼향동|34.8328|126.4153
전남|목포|상동|34.8188|126.4150
전남|목포|신흥동|34.7996|126.4250
전남|목포|연동|34.7975|126.3932
전남|목포|연산동|34.8194|126.3830
전남|목포|옥암동|34.8147|126.4363
전남|목포|용당1동|34.8068|126.3929
전남|목포|용당2동|34.8005|126.4002
전남|목포|용해동|34.8168|126.4003
전남|목포|원산동|34.8091|126.3780
전남|목포|유달동|34.7741|126.3171
전남|목포|이로동|34.7970|126.4123
전남|목포|죽교동|34.7990|126.3657
전남|목포|하당동|34.8092|126.4201
전남|무안|망운면|35.0006|126.3815
전남|무안|몽탄면|34.9230|126.5000
전남|무안|무안읍|34.9925|126.4713
전남|무안|삼향읍|34.8466|126.4470
전남|무안|운남면|34.9516|126.3388
전남|무안|일로읍|34.8339|126.5083
전남|무안|청계면|34.9315|126.4285
전남|무안|해제면|35.1026|126.2917
전남|무안|현경면|35.0394|126.4103
전남|보성|겸백면|34.8257|127.1584
전남|보성|노동면|34.8109|127.0539
전남|보성|득량면|34.7512|127.1683
전남|보성|문덕면|34.9387|127.1848
전남|보성|미력면|34.8087|127.1065
전남|보성|벌교읍|34.8482|127.3166
전남|보성|보성읍|34.7509|127.0700
전남|보성|복내면|34.8993|127.1225
전남|보성|웅치면|34.7072|127.0216
전남|보성|율어면|34.8659|127.2022
전남|보성|조성면|34.8037|127.2390
전남|보성|회천면|34.6920|127.0946
전남|순천|낙안면|34.9211|127.3461
전남|순천|남제동|34.9413|127.4811
전남|순천|덕연동|34.9432|127.5167
전남|순천|도사동|34.9055|127.4953
전남|순천|매곡동|34.9628|127.4795
전남|순천|별량면|34.8695|127.4296
전남|순천|삼산동|34.9831|127.4700
전남|순천|상사면|34.9371|127.4191
전남|순천|서면|35.0278|127.4935
전남|순천|송광면|34.9890|127.2474
전남|순천|승주읍|35.0175|127.3621
전남|순천|왕조1동|34.9686|127.5298
전남|순천|왕조2동|34.9557|127.5323
전남|순천|외서면|34.9163|127.2725
전남|순천|월등면|35.0857|127.3900
전남|순천|장천동|34.9498|127.4893
전남|순천|저전동|34.9485|127.4765
전남|순천|조곡동|34.9558|127.4969
전남|순천|주암면|35.0692|127.2462
전남|순천|중앙동|34.9563|127.4874
전남|순천|풍덕동|34.9348|127.5046
전남|순천|해룡면|34.9057|127.5481
전남|순천|향동|34.9734|127.4402
전남|순천|황전면|35.1162|127.4591
전남|신안|도초면|34.6957|125.9635
전남|신안|비금면|34.7598|125.9420
전남|신안|신의면|34.5786|126.0713
전남|신안|안좌면|34.7306|126.1253
전남|신안|암태면|34.8415|126.1101
전남|신안|압해읍|34.8661|126.3124
전남|신안|임자면|35.0935|126.0944
전남|신안|자은면|34.8879|126.0471
전남|신안|장산면|34.6440|126.1506
전남|신안|증도면|34.9852|126.1508
전남|신안|지도읍|35.0694|126.2174
전남|신안|팔금면|34.7866|126.1437
전남|신안|하의면|34.6072|126.0359
전남|신안|흑산면|34.6653|125.4190
전남|여수|광림동|34.7564|127.7209
전남|여수|국동|34.7304|127.7187
전남|여수|남면|34.5221|127.7505
전남|여수|대교동|34.7349|127.7245
전남|여수|돌산읍|34.6482|127.7638
전남|여수|동문동|34.7422|127.7433
전남|여수|둔덕동|34.7774|127.6987
전남|여수|만덕동|34.7794|127.7389
전남|여수|묘도동|34.8834|127.7210
전남|여수|문수동|34.7554|127.6990
전남|여수|미평동|34.7738|127.7098
전남|여수|삼산면|34.2296|127.2464
전남|여수|삼일동|34.8269|127.7110
전남|여수|서강동|34.7416|127.7215
전남|여수|소라면|34.7889|127.6048
전남|여수|시전동|34.7526|127.6791
전남|여수|쌍봉동|34.7495|127.6518
전남|여수|여서동|34.7472|127.7068
전남|여수|여천동|34.7747|127.6562
전남|여수|월호동|34.7322|127.6984
전남|여수|율촌면|34.8504|127.5723
전남|여수|주삼동|34.7912|127.6654
전남|여수|중앙동|34.7378|127.7372
전남|여수|충무동|34.7504|127.7301
전남|여수|한려동|34.7444|127.7506
전남|여수|화양면|34.6903|127.5966
전남|여수|화정면|34.5688|127.6650
전남|영광|군남면|35.2242|126.4389
전남|영광|군서면|35.2640|126.4696
전남|영광|낙월면|35.3475|126.0233
전남|영광|대마면|35.2996|126.5917
전남|영광|묘량면|35.2437|126.5594
전남|영광|백수읍|35.3014|126.3998
전남|영광|법성면|35.3534|126.4715
전남|영광|불갑면|35.2089|126.5122
전남|영광|염산면|35.2138|126.3589
전남|영광|영광읍|35.2945|126.5058
전남|영광|홍농읍|35.4018|126.4449
전남|영암|군서면|34.7795|126.6365
전남|영암|금정면|34.8531|126.7820
전남|영암|덕진면|34.8299|126.7020
전남|영암|도포면|34.8449|126.6414
전남|영암|미암면|34.6973|126.5630
전남|영암|삼호읍|34.7483|126.4635
전남|영암|서호면|34.7724|126.5754
전남|영암|시종면|34.8697|126.5922
전남|영암|신북면|34.8921|126.6900
전남|영암|영암읍|34.7907|126.7233
전남|영암|학산면|34.7320|126.5993
전남|완도|고금면|34.4034|126.8064
전남|완도|군외면|34.3698|126.6718
전남|완도|금당면|34.4347|127.0529
전남|완도|금일읍|34.3504|127.0461
전남|완도|노화읍|34.2009|126.5856
전남|완도|보길면|34.1524|126.5483
전남|완도|생일면|34.3231|126.9832
전남|완도|소안면|34.1559|126.6557
전남|완도|신지면|34.3309|126.8374
전남|완도|약산면|34.3812|126.9053
전남|완도|완도읍|34.3279|126.7162
전남|완도|청산면|34.1814|126.8879
전남|장성|남면|35.2435|126.7980
전남|장성|동화면|35.2646|126.7192
전남|장성|북이면|35.4317|126.7957
전남|장성|북일면|35.3864|126.7773
전남|장성|북하면|35.4065|126.8688
전남|장성|삼계면|35.2854|126.6649
전남|장성|삼서면|35.2326|126.6434
전남|장성|서삼면|35.3498|126.7516
전남|장성|장성읍|35.3265|126.8158
전남|장성|진원면|35.2682|126.8412
전남|장성|황룡면|35.3082|126.7315
전남|장흥|관산읍|34.5537|126.9379
전남|장흥|대덕읍|34.4931|126.8823
전남|장흥|부산면|34.7326|126.9098
전남|장흥|안양면|34.6556|126.9904
전남|장흥|용산면|34.6135|126.9268
전남|장흥|유치면|34.7957|126.8606
전남|장흥|장동면|34.7464|126.9790
전남|장흥|장평면|34.8080|126.9632
전남|장흥|장흥읍|34.6797|126.9055
전남|장흥|회진면|34.4778|126.9360
전남|진도|고군면|34.4878|126.3434
전남|진도|군내면|34.5349|126.2851
전남|진도|의신면|34.4332|126.2914
전남|진도|임회면|34.3949|126.2056
전남|진도|조도면|34.2954|126.0556
전남|진도|지산면|34.4399|126.1572
전남|진도|진도읍|34.4902|126.2407
전남|함평|나산면|35.1218|126.6047
전남|함평|대동면|35.1002|126.5394
전남|함평|손불면|35.1415|126.4310
전남|함평|신광면|35.1627|126.4877
전남|함평|엄다면|35.0135|126.5142
전남|함평|월야면|35.1909|126.6262
전남|함평|학교면|35.0207|126.5617
전남|함평|함평읍|35.0679|126.4886
전남|함평|해보면|35.1700|126.5755
전남|해남|계곡면|34.6550|126.6359
전남|해남|마산면|34.6200|126.5578
전남|해남|문내면|34.6078|126.3275
전남|해남|북일면|34.4605|126.6796
전남|해남|북평면|34.3884|126.6108
전남|해남|산이면|34.6561|126.4322
전남|해남|삼산면|34.5110|126.6049
전남|해남|송지면|34.3684|126.5350
전남|해남|옥천면|34.5624|126.6555
전남|해남|해남읍|34.5578|126.5655
전남|해남|현산면|34.4539|126.5695
전남|해남|화산면|34.4833|126.4951
전남|해남|화원면|34.6894|126.3058
전남|해남|황산면|34.5712|126.4456
전남|화순|능주면|35.0053|126.9564
전남|화순|도곡면|35.0066|126.9101
전남|화순|도암면|34.9123|126.8895
전남|화순|동면|35.0412|127.0433
전남|화순|동복면|35.0781|127.1474
전남|화순|백아면|35.1625|127.1405
전남|화순|사평면|35.0022|127.1247
전남|화순|이서면|35.1066|127.0686
전남|화순|이양면|34.8908|127.0300
전남|화순|청풍면|34.8760|126.9538
전남|화순|춘양면|34.9412|126.9500
전남|화순|한천면|34.9706|127.0328
전남|화순|화순읍|35.0618|126.9630
전북|고창|고수면|35.3901|126.6815
전북|고창|고창읍|35.4321|126.7040
전북|고창|공음면|35.3832|126.5268
전북|고창|대산면|35.3393|126.5730
전북|고창|무장면|35.4120|126.5749
전북|고창|부안면|35.5269|126.6424
전북|고창|상하면|35.4444|126.4783
전북|고창|성내면|35.5353|126.7448
전북|고창|성송면|35.3648|126.6358
전북|고창|신림면|35.4771|126.7226
전북|고창|심원면|35.5122|126.5465
전북|고창|아산면|35.4672|126.6114
전북|고창|해리면|35.4748|126.5120
전북|고창|흥덕면|35.5377|126.6992
전북|김제|검산동|35.8128|126.9235
전북|김제|공덕면|35.8860|126.9050
전북|김제|광활면|35.8295|126.7451
전북|김제|교월동|35.7855|126.8639
전북|김제|금구면|35.7809|127.0181
전북|김제|금산면|35.7152|127.0297
전북|김제|만경읍|35.8652|126.8264
전북|김제|백구면|35.8871|126.9635
전북|김제|백산면|35.8457|126.8876
전북|김제|봉남면|35.7428|126.9568
전북|김제|부량면|35.7386|126.8442
전북|김제|성덕면|35.8190|126.8121
전북|김제|신풍동|35.7744|126.9174
전북|김제|요촌동|35.8185|126.8906
전북|김제|용지면|35.8445|126.9708
전북|김제|죽산면|35.7736|126.8086
전북|김제|진봉면|35.8502|126.7646
전북|김제|청하면|35.8873|126.8514
전북|김제|황산면|35.7885|126.9607
전북|남원|금동|35.3992|127.3681
전북|남원|금지면|35.3400|127.2817
전북|남원|노암동|35.3949|127.3898
전북|남원|대강면|35.3625|127.2307
전북|남원|대산면|35.4252|127.3151
전북|남원|덕과면|35.5252|127.3696
전북|남원|도통동|35.4427|127.4103
전북|남원|동충동|35.4115|127.3827
전북|남원|보절면|35.5153|127.4166
전북|남원|사매면|35.4783|127.3519
전북|남원|산내면|35.3789|127.5926
전북|남원|산동면|35.4968|127.4728
전북|남원|송동면|35.3571|127.3436
전북|남원|수지면|35.3338|127.3751
전북|남원|아영면|35.5109|127.5939
전북|남원|왕정동|35.4123|127.3567
전북|남원|운봉읍|35.4306|127.5354
전북|남원|이백면|35.4310|127.4596
전북|남원|인월면|35.4650|127.6130
전북|남원|주생면|35.3846|127.3044
전북|남원|주천면|35.3808|127.4543
전북|남원|죽항동|35.4069|127.3840
전북|남원|향교동|35.4399|127.3746
전북|무주|무주읍|36.0116|127.6557
전북|무주|무풍면|35.9326|127.8475
전북|무주|부남면|35.9690|127.5698
전북|무주|설천면|35.9543|127.7824
전북|무주|안성면|35.8471|127.6790
전북|무주|적상면|35.9341|127.6719
전북|부안|계화면|35.7731|126.6712
전북|부안|동진면|35.7558|126.7468
전북|부안|백산면|35.7022|126.7929
전북|부안|변산면|35.6429|126.5336
전북|부안|보안면|35.6230|126.6670
전북|부안|부안읍|35.7087|126.7450
전북|부안|상서면|35.6690|126.6457
전북|부안|위도면|35.5962|126.2818
전북|부안|주산면|35.6652|126.7087
전북|부안|줄포면|35.5924|126.6944
전북|부안|진서면|35.6048|126.5718
전북|부안|하서면|35.7131|126.6273
전북|부안|행안면|35.7233|126.7053
전북|산|개정동|35.9650|126.7563
전북|산|개정면|35.9605|126.7862
전북|산|경암동|35.9841|126.7315
전북|산|구암동|35.9960|126.7513
전북|산|나운1동|35.9690|126.6956
전북|산|나운2동|35.9657|126.7050
전북|산|나운3동|35.9470|126.6853
전북|산|나포면|36.0275|126.8343
전북|산|대야면|35.9373|126.8318
전북|산|미성동|35.9542|126.6432
전북|산|삼학동|35.9785|126.7096
전북|산|서수면|36.0006|126.8792
전북|산|성산면|36.0004|126.7914
전북|산|소룡동|35.9646|126.5886
전북|산|수송동|35.9599|126.7173
전북|산|신풍동|35.9767|126.7021
전북|산|옥구읍|35.9128|126.6890
전북|산|옥도면|35.8248|126.4715
전북|산|옥산면|35.9410|126.7401
전북|산|옥서면|35.9119|126.6318
전북|산|월명동|35.9881|126.7127
전북|산|임피면|35.9724|126.8598
전북|산|조촌동|35.9724|126.7393
전북|산|중앙동|35.9878|126.7231
전북|산|해신동|35.9933|126.6982
전북|산|회현면|35.9101|126.7595
전북|산|흥남동|35.9762|126.7178
전북|순창|구림면|35.4630|127.0871
전북|순창|금과면|35.3336|127.0842
전북|순창|동계면|35.4563|127.2494
전북|순창|복흥면|35.4453|126.9360
전북|순창|순창읍|35.3703|127.1335
전북|순창|쌍치면|35.5049|126.9920
전북|순창|유등면|35.3743|127.1876
전북|순창|인계면|35.4228|127.1590
전북|순창|적성면|35.4237|127.2079
전북|순창|팔덕면|35.3944|127.0852
전북|순창|풍산면|35.3329|127.1425
전북|완주|경천면|36.0388|127.2759
전북|완주|고산면|35.9714|127.2329
전북|완주|구이면|35.7065|127.1195
전북|완주|동상면|35.9393|127.3027
전북|완주|봉동읍|35.9502|127.1379
전북|완주|비봉면|36.0114|127.1577
전북|완주|삼례읍|35.9129|127.0844
전북|완주|상관면|35.7602|127.2297
전북|완주|소양면|35.8576|127.2558
전북|완주|용진읍|35.8974|127.1802
전북|완주|운주면|36.0715|127.3154
전북|완주|이서면|35.8254|127.0318
전북|완주|화산면|36.0507|127.1989
전북|익산|금마면|36.0075|127.0415
전북|익산|남중동|35.9495|126.9565
전북|익산|낭산면|36.0609|127.0207
전북|익산|동산동|35.9163|126.9732
전북|익산|마동|35.9402|126.9643
전북|익산|망성면|36.1189|127.0262
전북|익산|모현동|35.9535|126.9420
전북|익산|삼기면|36.0205|126.9932
전북|익산|삼성동|35.9790|126.9857
전북|익산|성당면|36.0961|126.9292
전북|익산|송학동|35.9395|126.9337
전북|익산|신동|35.9731|126.9428
전북|익산|어양동|35.9580|126.9834
전북|익산|여산면|36.0514|127.0909
전북|익산|영등1동|35.9520|126.9715
전북|익산|영등2동|35.9645|126.9732
전북|익산|오산면|35.9378|126.8998
전북|익산|왕궁면|35.9733|127.0840
전북|익산|용동면|36.1074|126.9971
전북|익산|용안면|36.1205|126.9557
전북|익산|웅포면|36.0936|126.8917
전북|익산|인화동|35.9256|126.9504
전북|익산|중앙동|35.9397|126.9492
전북|익산|춘포면|35.9265|127.0236
전북|익산|팔봉동|35.9601|127.0128
전북|익산|평화동|35.9247|126.9303
전북|익산|함라면|36.0399|126.9050
전북|익산|함열읍|36.0614|126.9644
전북|익산|황등면|36.0173|126.9380
전북|임실|강진면|35.5450|127.1411
전북|임실|관촌면|35.6956|127.2822
전북|임실|덕치면|35.4994|127.1708
전북|임실|삼계면|35.5086|127.2657
전북|임실|성수면|35.6272|127.3602
전북|임실|신덕면|35.6910|127.1802
전북|임실|신평면|35.6475|127.2325
전북|임실|오수면|35.5415|127.3188
전북|임실|운암면|35.6125|127.1515
전북|임실|임실읍|35.5938|127.2674
전북|임실|지사면|35.5792|127.3538
전북|임실|청웅면|35.5654|127.2079
전북|장수|계남면|35.6869|127.5799
전북|장수|계북면|35.7897|127.6311
전북|장수|번암면|35.5553|127.5435
전북|장수|산서면|35.5821|127.4092
전북|장수|장계면|35.7255|127.6188
전북|장수|장수읍|35.6241|127.5124
전북|장수|천천면|35.7327|127.5221
전북|전주덕진|금암1동|35.8381|127.1333
전북|전주덕진|금암2동|35.8429|127.1407
전북|전주덕진|덕진동|35.8483|127.1270
전북|전주덕진|송천1동|35.8659|127.1311
전북|전주덕진|송천2동|35.8820|127.1135
전북|전주덕진|여의동|35.8595|127.0741
전북|전주덕진|우아1동|35.8502|127.1601
전북|전주덕진|우아2동|35.8290|127.1930
전북|전주덕진|인후1동|35.8381|127.1560
전북|전주덕진|인후2동|35.8406|127.1478
전북|전주덕진|인후3동|35.8295|127.1632
전북|전주덕진|조촌동|35.8783|127.0386
전북|전주덕진|진북동|35.8277|127.1341
전북|전주덕진|팔복동|35.8546|127.0976
전북|전주덕진|혁신동|35.8308|127.0619
전북|전주덕진|호성동|35.8763|127.1472
전북|전주완산|노송동|35.8235|127.1546
전북|전주완산|동서학동|35.7949|127.1831
전북|전주완산|삼천1동|35.8002|127.1257
전북|전주완산|삼천2동|35.7955|127.1229
전북|전주완산|삼천3동|35.7714|127.0856
전북|전주완산|서서학동|35.7928|127.1532
전북|전주완산|서신동|35.8324|127.1162
전북|전주완산|완산동|35.8087|127.1407
전북|전주완산|중앙동|35.8205|127.1404
전북|전주완산|중화산1동|35.8139|127.1302
전북|전주완산|중화산2동|35.8196|127.1203
전북|전주완산|평화1동|35.7933|127.1431
전북|전주완산|평화2동|35.7726|127.1263
전북|전주완산|풍남동|35.8144|127.1577
전북|전주완산|효자1동|35.8048|127.1323
전북|전주완산|효자2동|35.8081|127.1193
전북|전주완산|효자3동|35.8059|127.1134
전북|전주완산|효자4동|35.8108|127.0865
전북|전주완산|효자5동|35.8262|127.0972
전북|정읍|감곡면|35.7163|126.9285
전북|정읍|고부면|35.6058|126.7585
전북|정읍|내장상동|35.5196|126.9023
전북|정읍|농소동|35.5971|126.8308
전북|정읍|덕천면|35.6301|126.8277
전북|정읍|북면|35.5965|126.9061
전북|정읍|산내면|35.5525|127.0477
전북|정읍|산외면|35.6256|127.0545
전북|정읍|상교동|35.5193|126.8459
전북|정읍|소성면|35.5598|126.7809
전북|정읍|수성동|35.5865|126.8615
전북|정읍|시기동|35.5645|126.8534
전북|정읍|신태인읍|35.7015|126.8716
전북|정읍|연지동|35.5727|126.8433
전북|정읍|영원면|35.6514|126.7672
전북|정읍|옹동면|35.6491|126.9865
전북|정읍|이평면|35.6669|126.8294
전북|정읍|입암면|35.5031|126.7986
전북|정읍|장명동|35.5705|126.8825
전북|정읍|정우면|35.6467|126.8861
전북|정읍|초산동|35.5554|126.8539
전북|정읍|칠보면|35.5789|126.9647
전북|정읍|태인면|35.6567|126.9365
전북|진안|동향면|35.8365|127.5741
전북|진안|마령면|35.7464|127.3614
전북|진안|백운면|35.6811|127.4280
전북|진안|부귀면|35.8387|127.3600
전북|진안|상전면|35.8478|127.4975
전북|진안|성수면|35.7215|127.3187
전북|진안|안천면|35.9022|127.5469
전북|진안|용담면|35.9512|127.4902
전북|진안|정천면|35.8907|127.4379
전북|진안|주천면|35.9671|127.4001
전북|진안|진안읍|35.7767|127.4445
제주|서귀포|남원읍|33.3275|126.6664
제주|서귀포|대륜동|33.2766|126.5221
제주|서귀포|대정읍|33.2573|126.2468
제주|서귀포|대천동|33.2838|126.4916
제주|서귀포|동홍동|33.2934|126.5540
제주|서귀포|서홍동|33.2978|126.5379
제주|서귀포|성산읍|33.4188|126.8671
제주|서귀포|송산동|33.2447|126.5927
제주|서귀포|안덕면|33.2922|126.3477
제주|서귀포|영천동|33.3082|126.5736
제주|서귀포|예래동|33.2754|126.4005
제주|서귀포|정방동|33.2465|126.5656
제주|서귀포|중문동|33.2987|126.4537
제주|서귀포|중앙동|33.2507|126.5644
제주|서귀포|천지동|33.2449|126.5534
제주|서귀포|표선면|33.3736|126.7691
제주|서귀포|효돈동|33.2603|126.6121
제주|제주|건입동|33.5175|126.5413
제주|제주|구좌읍|33.4992|126.7960
제주|제주|노형동|33.4322|126.4760
제주|제주|도두동|33.5023|126.4778
제주|제주|봉개동|33.4545|126.6113
제주|제주|삼도1동|33.5028|126.5195
제주|제주|삼도2동|33.5130|126.5211
제주|제주|삼양동|33.5149|126.5915
제주|제주|아라동|33.4329|126.5569
제주|제주|애월읍|33.4109|126.3940
제주|제주|연동|33.4578|126.4952
제주|제주|오라동|33.4372|126.5164
제주|제주|외도동|33.4830|126.4400
제주|제주|용담1동|33.5086|126.5147
제주|제주|용담2동|33.5100|126.4991
제주|제주|우도면|33.5059|126.9563
제주|제주|이도1동|33.5056|126.5276
제주|제주|이도2동|33.4913|126.5327
제주|제주|이호동|33.4950|126.4583
제주|제주|일도1동|33.5131|126.5277
제주|제주|일도2동|33.5065|126.5411
제주|제주|조천읍|33.4726|126.6672
제주|제주|추자면|33.9462|126.3237
제주|제주|한경면|33.3232|126.2185
제주|제주|한림읍|33.3761|126.2842
제주|제주|화북동|33.5085|126.5641
충남|계룡|금암동|36.2718|127.2511
충남|계룡|두마면|36.2528|127.2606
충남|계룡|신도안면|36.3209|127.2293
충남|계룡|엄사면|36.2769|127.2212
충남|공주|계룡면|36.3680|127.1578
충남|공주|금학동|36.4241|127.1005
충남|공주|반포면|36.3838|127.2388
충남|공주|사곡면|36.5386|127.0337
충남|공주|신관동|36.4788|127.1243
충남|공주|신풍면|36.5062|126.9461
충남|공주|옥룡동|36.4365|127.1609
충남|공주|우성면|36.4746|127.0583
충남|공주|웅진동|36.4591|127.1122
충남|공주|월송동|36.4712|127.1722
충남|공주|유구읍|36.5966|126.9684
충남|공주|의당면|36.5440|127.1593
충남|공주|이인면|36.3745|127.0701
충남|공주|정안면|36.5994|127.0981
충남|공주|중학동|36.4501|127.1216
충남|공주|탄천면|36.3264|127.0294
충남|금산|군북면|36.1818|127.5424
충남|금산|금산읍|36.0956|127.4716
충남|금산|금성면|36.1363|127.4661
충남|금산|남이면|36.0495|127.4308
충남|금산|남일면|36.0286|127.5084
충남|금산|복수면|36.2010|127.3973
충남|금산|부리면|36.0593|127.5787
충남|금산|제원면|36.1290|127.5655
충남|금산|진산면|36.1409|127.3751
충남|금산|추부면|36.2047|127.4916
충남|논산|가야곡면|36.1409|127.1686
충남|논산|강경읍|36.1521|127.0186
충남|논산|광석면|36.2422|127.0834
충남|논산|노성면|36.2882|127.1065
충남|논산|벌곡면|36.1887|127.2870
충남|논산|부적면|36.2068|127.1439
충남|논산|부창동|36.1915|127.0772
충남|논산|상월면|36.2919|127.1642
충남|논산|성동면|36.1999|127.0280
충남|논산|양촌면|36.1387|127.2341
충남|논산|연무읍|36.1098|127.1033
충남|논산|연산면|36.2297|127.1992
충남|논산|은진면|36.1638|127.1119
충남|논산|채운면|36.1610|127.0546
충남|논산|취암동|36.1965|127.1038
충남|당진|고대면|36.9428|126.5776
충남|당진|당진1동|36.8927|126.6457
충남|당진|당진2동|36.8624|126.6247
충남|당진|당진3동|36.9053|126.6557
충남|당진|대호지면|36.9144|126.5152
충남|당진|면천면|36.8149|126.6603
충남|당진|석문면|37.0083|126.5424
충남|당진|송산면|36.9576|126.6747
충남|당진|송악읍|36.9267|126.7396
충남|당진|순성면|36.8450|126.7083
충남|당진|신평면|36.8835|126.7819
충남|당진|우강면|36.8305|126.8094
충남|당진|정미면|36.8589|126.5654
충남|당진|합덕읍|36.7928|126.7744
충남|보령|남포면|36.2961|126.5784
충남|보령|대천1동|36.3641|126.6059
충남|보령|대천2동|36.3561|126.5754
충남|보령|대천3동|36.3561|126.6219
충남|보령|대천4동|36.3343|126.6146
충남|보령|대천5동|36.3269|126.5478
충남|보령|미산면|36.2429|126.6825
충남|보령|성주면|36.3294|126.6608
충남|보령|오천면|36.4214|126.5289
충남|보령|웅천읍|36.2419|126.5886
충남|보령|주교면|36.3811|126.5540
충남|보령|주산면|36.2027|126.6206
충남|보령|주포면|36.4106|126.5802
충남|보령|천북면|36.4826|126.5271
충남|보령|청라면|36.4036|126.6592
충남|보령|청소면|36.4518|126.6046
충남|부여|구룡면|36.2527|126.8170
충남|부여|규암면|36.2856|126.8755
충남|부여|남면|36.2128|126.8070
충남|부여|내산면|36.2799|126.7623
충남|부여|부여읍|36.2863|126.9471
충남|부여|석성면|36.2364|126.9946
충남|부여|세도면|36.1800|126.9583
충남|부여|양화면|36.1175|126.8554
충남|부여|옥산면|36.1992|126.7297
충남|부여|외산면|36.3224|126.7212
충남|부여|은산면|36.3280|126.8175
충남|부여|임천면|36.1742|126.8897
충남|부여|장암면|36.2263|126.9017
충남|부여|초촌면|36.2704|127.0239
충남|부여|충화면|36.1733|126.8262
충남|부여|홍산면|36.2297|126.7614
충남|서산|고북면|36.6700|126.5171
충남|서산|대산읍|36.9671|126.4129
충남|서산|동문1동|36.7919|126.4711
충남|서산|동문2동|36.7800|126.4612
충남|서산|부석면|36.6835|126.3932
충남|서산|부춘동|36.7930|126.4347
충남|서산|석남동|36.7444|126.4625
충남|서산|성연면|36.8321|126.4569
충남|서산|수석동|36.7688|126.4834
충남|서산|운산면|36.7783|126.5931
충남|서산|음암면|36.7961|126.5164
충남|서산|인지면|36.7483|126.4178
충남|서산|지곡면|36.8762|126.4294
충남|서산|팔봉면|36.8174|126.3653
충남|서산|해미면|36.7150|126.5428
충남|서천|기산면|36.0785|126.7597
충남|서천|마산면|36.1368|126.7904
충남|서천|마서면|36.0490|126.6916
충남|서천|문산면|36.1511|126.7381
충남|서천|비인면|36.1413|126.6131
충남|서천|서면|36.1632|126.5498
충남|서천|서천읍|36.0853|126.7016
충남|서천|시초면|36.1175|126.7537
충남|서천|장항읍|36.0207|126.6910
충남|서천|종천면|36.1104|126.6606
충남|서천|판교면|36.1544|126.6803
충남|서천|한산면|36.0873|126.8258
충남|서천|화양면|36.0511|126.7888
충남|아산|도고면|36.7410|126.9037
충남|아산|둔포면|36.9108|127.0387
충남|아산|배방읍|36.7539|127.0689
충남|아산|선장면|36.7926|126.8686
충남|아산|송악면|36.7035|126.9942
충남|아산|신창면|36.7900|126.9340
충남|아산|염치읍|36.8224|126.9800
충남|아산|영인면|36.8857|126.9634
충남|아산|온양1동|36.7884|127.0006
충남|아산|온양2동|36.7795|127.0007
충남|아산|온양3동|36.7877|127.0217
충남|아산|온양4동|36.7825|126.9781
충남|아산|온양5동|36.7543|126.9839
충남|아산|온양6동|36.7586|127.0173
충남|아산|음봉면|36.8580|127.0479
충남|아산|인주면|36.8603|126.8880
충남|아산|탕정면|36.8087|127.0686
충남|예산|고덕면|36.7560|126.7238
충남|예산|광시면|36.5637|126.7935
충남|예산|대술면|36.6665|126.9178
충남|예산|대흥면|36.6328|126.8214
충남|예산|덕산면|36.6782|126.6270
충남|예산|봉산면|36.7443|126.6678
충남|예산|삽교읍|36.6915|126.7153
충남|예산|신암면|36.7446|126.8060
충남|예산|신양면|36.6025|126.8798
충남|예산|예산읍|36.7035|126.8549
충남|예산|오가면|36.6926|126.7907
충남|예산|응봉면|36.6458|126.7755
충남|천안동남|광덕면|36.6768|127.0926
충남|천안동남|동면|36.7812|127.3672
충남|천안동남|목천읍|36.7885|127.2126
충남|천안동남|문성동|36.8128|127.1521
충남|천안동남|병천면|36.7961|127.3130
충남|천안동남|봉명동|36.8092|127.1342
충남|천안동남|북면|36.8349|127.2718
충남|천안동남|성남면|36.7322|127.2366
충남|천안동남|수신면|36.7253|127.2859
충남|천안동남|신방동|36.7785|127.1282
충남|천안동남|신안동|36.8335|127.1803
충남|천안동남|원성1동|36.8151|127.1826
충남|천안동남|원성2동|36.8025|127.1587
충남|천안동남|일봉동|36.7931|127.1413
충남|천안동남|중앙동|36.8034|127.1495
충남|천안동남|청룡동|36.7806|127.1617
충남|천안동남|풍세면|36.7377|127.1230
충남|천안서북|백석동|36.8279|127.1164
충남|천안서북|부성1동|36.8495|127.1491
충남|천안서북|부성2동|36.8435|127.1221
충남|천안서북|불당1동|36.8058|127.1095
충남|천안서북|불당2동|36.8126|127.1034
충남|천안서북|성거읍|36.8738|127.1951
충남|천안서북|성정1동|36.8135|127.1416
충남|천안서북|성정2동|36.8241|127.1400
충남|천안서북|성환읍|36.9320|127.1281
충남|천안서북|쌍용1동|36.8015|127.1302
충남|천안서북|쌍용2동|36.7942|127.1184
충남|천안서북|쌍용3동|36.8080|127.1225
충남|천안서북|입장면|36.9104|127.2258
충남|천안서북|직산읍|36.8854|127.1381
충남|청양|남양면|36.3915|126.7702
충남|청양|대치면|36.4460|126.8591
충남|청양|목면|36.4130|126.9940
충남|청양|비봉면|36.4987|126.7819
충남|청양|운곡면|36.5274|126.8540
충남|청양|장평면|36.3656|126.8839
충남|청양|정산면|36.4239|126.9372
충남|청양|청남면|36.3490|126.9480
